user_id,item_id,rating,timestamp
ALZS6CO67DBQ2,0557348153,5.0,1323216000
A334758YGFC40R,0557348153,5.0,1311465600
AQ0VBJD4XF9ST,0557348153,4.0,1303776000
A61JGCIHT5WV8,0557348153,5.0,1270080000
AZ86QFXXZ87MD,0557348153,5.0,1269216000
AY47FJHN9G139,0557348153,4.0,1404950400
A2LHPLFEABXC35,0557348153,5.0,1396137600
A2B1HWBOQU31L0,0557348153,4.0,1380672000
A164I8PQ3AXJVE,0557348153,5.0,1379548800
A32C02PLT4F5IB,0557348153,5.0,1379548800
A1Q8CHBO4ROK9,0557348153,5.0,1379030400
A2Z9VG42I5LYY6,0557348153,5.0,1379030400
A302L7KQWV8Y0Z,0557348153,5.0,1376438400
A1U58Z0B24T26L,0557348153,5.0,1372377600
A3T4HT58TA77GZ,0557348153,4.0,1370563200
A3W4JZO2VHY68F,0557348153,4.0,1368230400
AJX5O8EPN2713,0557348153,4.0,1367280000
A1ARCVHHCTJFBV,0557348153,5.0,1366675200
A3TUFHHA9A31J0,0557348153,5.0,1365638400
A3KBUXB9KFACJ4,0557348153,5.0,1365465600
A1OJ9ZM8LKQMT2,0557348153,2.0,1364947200
A2BRDZVSJBO5QX,0557348153,4.0,1360713600
A1MSJ751W2W7F8,0557348153,4.0,1358553600
AT9K5ZTOJ5ZYB,0557348153,3.0,1357776000
ANU2MIZBXD0JS,0557348153,3.0,1357776000
A1BOOYO8C6OEJ1,0557348153,4.0,1357084800
A1KUDY1XQSSW76,0557348153,5.0,1356048000
A2SU3YH0H2SHRR,0557348153,3.0,1354579200
AFSGC8KK3WWKY,0557348153,3.0,1351123200
A23G0Y3CWAJMNZ,0557348153,5.0,1349222400
A1GGZYQVN7XWP6,0557348153,5.0,1344038400
A1K8S2L5UUICXS,0557348153,3.0,1342137600
A1S91WAA6JOQSU,0557348153,4.0,1337212800
A1MD0P0RZ4PMCF,0557348153,5.0,1336694400
A2JGYCDWSQ8XRW,0557348153,5.0,1332806400
AI1M4LIKSW8IL,0578040069,5.0,1259452800
A2ILFPXWZ8Z588,0578040069,5.0,1259452800
A30CQC3LM5VRC7,0578040069,5.0,1259452800
A2TKKYL3GKFS2M,0594033926,5.0,1388102400
A253JJFXQNPCOJ,0594033926,4.0,1387584000
A3I2YU9KA4M0IA,0594033926,5.0,1440720000
A2HYMDDH58YFTH,0594033926,5.0,1439769600
A1HPHQRYX8W5TR,0594033926,5.0,1439164800
A1WC4VLV82C3ML,0594033926,5.0,1439078400
A1RPA4KC9JZ53,0594033926,5.0,1436918400
A1KOEXI52N5H5S,0594033926,5.0,1436832000
A9T5TOFCSBDDC,0594033926,5.0,1436486400
A2FWXT2NHXI3M,0594033926,5.0,1435795200
A2OMUPJQLEJE5S,0594033926,5.0,1434758400
A19DI61TH3317K,0594033926,5.0,1434412800
A3HCLVQDNC784,0594459451,5.0,1423180800
A3NS5IH4GH6F0P,0594459451,5.0,1422403200
AYZB60S4BD07,0594459451,5.0,1421020800
A15E30BZHJCU1D,0594459451,4.0,1419811200
A1I7XGTZ0DJPGU,0594033926,3.0,1433462400
A1NHHSFU2GHP8L,0594033926,4.0,1433289600
A198CYZEQVCDBV,0594033926,4.0,1433203200
A39YO9N2ECPQ03,0594033926,5.0,1431561600
A237D4GXOZNGYX,0594033926,5.0,1431388800
A1I1RGXIANDMV,0594033926,2.0,1431302400
A2BB39UUV3OIFF,0594033926,5.0,1431129600
A39ABNNA2SRNUP,0594033926,5.0,1430697600
A1EO8LL5057ZHX,0594033926,5.0,1429574400
A11LVN94XANNBO,0594033926,5.0,1428364800
A1IR4I87CHWR6U,0594033926,4.0,1427932800
A1VC1EL36I0K9I,0594033926,5.0,1427673600
A1K924U101G5WM,0594033926,5.0,1426809600
A1IM9FOSJ0CCRS,0594033926,5.0,1426636800
A1ZMGU5CG5V3S,0594033926,5.0,1426291200
A11UCE6WTVRSC1,0594033926,5.0,1425945600
A34U5DHJGCLPPH,0594033926,4.0,1425772800
A39S2JV0WGAZ7D,0594033926,4.0,1425686400
A3UL97ZYYZ9ZIF,0594033926,5.0,1425427200
A1X6UJ9BN8B1SH,0594033926,5.0,1424995200
A1H25XMYNYZOV,0594459451,5.0,1501545600
A1KRVCD6MMJHOD,0594459451,1.0,1500508800
A2Y8DXMYWXF7EA,0594459451,5.0,1492646400
A9OLZPP8ZOWXA,0594459451,4.0,1487548800
A1Q4Q0QGFOGG2L,0594459451,5.0,1482192000
A21WU4E46K96UU,0594459451,5.0,1478563200
A280POPEWI0NSA,0594459451,5.0,1476921600
A12UJ6UBISWH53,0594459451,5.0,1472688000
A1TTJ252OVJVKY,0594459451,5.0,1472515200
ARD7YMQU6HMNZ,0594459451,5.0,1472169600
A380SKEF5TXBXE,0594033926,5.0,1424649600
A2SZIFZCLSCUFY,0594033926,5.0,1424476800
A1SEGMBTX9OK47,0594033926,5.0,1424304000
A1YQX9HK3ZI5TA,0594033926,5.0,1424304000
A3FJU9D496PRIK,0594033926,5.0,1424044800
A19DJJUEMC1KSQ,0594033926,4.0,1424044800
A3LTRCYLAE60IS,0594033926,5.0,1423353600
A38U7CP04I1AN6,0594033926,4.0,1422748800
A1OD6BJMSRPMGQ,0594033926,5.0,1421884800
A3P64LM0KNPV16,0594033926,3.0,1420416000
AUGBEZNKZTIP4,0594459451,5.0,1471996800
A37G197QOST7W2,0594459451,4.0,1470009600
A3K7S93BRW10JS,0594459451,5.0,1469923200
A16YXKWU5TXIVF,0594459451,5.0,1469404800
A1AVPF07ST3NZM,0594459451,5.0,1468972800
A6QPQ9Z77B8M,0594459451,5.0,1466985600
A2KTAT1Y3VRVSJ,0594459451,5.0,1466208000
A1J26HDRIJD5LF,0594459451,5.0,1465948800
A2PS9Q6MD76NLS,0594459451,2.0,1464825600
A2VVSCMVT9MSS1,0594459451,5.0,1464652800
A1JU3WVOYTJZ53,0594033926,5.0,1419638400
A15NA5GC1UMK21,0594033926,5.0,1419638400
AY8NYFM8H9D5X,0594033926,5.0,1415318400
A296046GFMN94I,0594033926,5.0,1414368000
A3FZL7H94I6TW,0594033926,5.0,1414195200
A2VEKKRNAKEAXT,0594033926,5.0,1413676800
ANZJSFUORQ0X9,0594033926,5.0,1412985600
A2X45EU8ZNU6K2,0594033926,3.0,1412812800
AQJZ82W5IM5FT,0594033926,5.0,1412208000
A1SJI197NRAWEZ,0594033926,5.0,1412121600
AUTAHPDHNBXGQ,0594459451,5.0,1463875200
A19UQZGUWM59CF,0594459451,5.0,1463616000
A3KX2CH87PI7TQ,0594459451,5.0,1463097600
A16BDVD6EHXM2N,0594459451,5.0,1462492800
A2FUZKMNXO7L4G,0594459451,5.0,1462320000
A3OS9E2UBL2N2R,0594459451,5.0,1462233600
ASIUI9PIKZ1JL,0594459451,5.0,1461024000
A2H52EMDGEOKTS,0594459451,5.0,1460073600
A1ZCS6RRC498WM,0594459451,5.0,1459209600
A2G2S6WSVRZACD,0594459451,5.0,1457136000
A1IHZR3DQZZ944,0594033926,5.0,1411689600
A3VGCXGOVGV67L,0594033926,5.0,1411603200
A152BQGMJSBVMM,0594033926,5.0,1411516800
A1ZZFX6SHV84ZU,0594033926,5.0,1410393600
A34JP15SDQIII6,0594033926,5.0,1410393600
A2NOTS1FR5O34L,0594033926,5.0,1410220800
AU05I9CTJD7EQ,0594033926,4.0,1409961600
ANS7MROEE8WLS,0594033926,5.0,1409184000
A3C9M7ZQT9QNX6,0594033926,4.0,1408838400
A3IDT2WO6M3ZJW,0594033926,5.0,1408752000
A1CVV78HUDXX5V,0594459451,1.0,1456012800
A1NTAHH2CBWN96,0594459451,5.0,1455926400
A127HBGOTRJ2VA,0594459451,1.0,1455840000
A3HN9PMEGAM6JT,0594459451,5.0,1455753600
A1F58UHLHN5S7M,0594459451,4.0,1455667200
A1CHTT6E3NV5YL,0594459451,5.0,1455148800
AL8R6P6T2ZUTO,0594459451,4.0,1454976000
A1N8CPCN6PT8FP,0594459451,5.0,1454803200
A3SW7ZYI7YJHL6,0594459451,5.0,1454371200
A3BT11POIZUEZR,0594459451,5.0,1453852800
A24ERS4UFJHASL,0594033926,4.0,1406851200
A5ET72CQXPL89,0594033926,5.0,1406678400
A12FJBB4PYNK7A,0594033926,1.0,1406073600
A20MJUEWPDWJJB,0594033926,5.0,1405987200
AMHXNTF257TXZ,0594033926,5.0,1405987200
AINY3F61TVXKO,0594033926,5.0,1405987200
A34GB2ZA1JLGND,0594033926,5.0,1405468800
A2CP4GY6XAWIII,0594033926,5.0,1403568000
A29LNVZLBG0IYN,0594033926,5.0,1402876800
A3HQ8RXUMJ2Y58,0594033926,5.0,1400976000
A2C3Z0BGIFMTL1,0594459451,5.0,1452556800
A1OZ4ZWESY91T0,0594459451,4.0,1451260800
A1RADE7OSBRBE9,0594459451,4.0,1450915200
AHRDV8PEA4M0J,0594459451,5.0,1450828800
A1CXBS6EYXMYYA,0594459451,5.0,1449532800
A12KCF9TW8TK7Z,0594459451,5.0,1449187200
A21XKSG4UBMDPR,0594459451,5.0,1448928000
A3LSJH7X4LQ2R5,0594459451,5.0,1448409600
A22Y8JF1OMXK7R,0594459451,5.0,1448323200
A2IK3URPAUS0JO,0594459451,5.0,1448323200
A1FXYTO11KEJ2P,0594033926,4.0,1398297600
A2RX85Y4S27N2J,0594033926,1.0,1397865600
A3HGTTFIDLCWDJ,0594033926,4.0,1396483200
A3I1C8WM8DLSMM,0594033926,5.0,1395964800
AYM7NJTTX3M0L,0594033926,5.0,1393200000
A24RBL3W5W6SAN,0594033926,5.0,1392422400
A2PL24SVISXZM9,0594033926,5.0,1392422400
A3F069UFW04K1E,0594033926,5.0,1392249600
A2MNKBHPMBB0EA,0594033926,5.0,1390003200
AHYURLVH267MA,0594033926,5.0,1389225600
A168NEGIGL015Q,0594459451,1.0,1448323200
A274LFD19XS5LE,0594459451,5.0,1448236800
AQX089CT2H06B,0594459451,5.0,1448150400
A18HU1LRY7JEAL,0594459451,5.0,1448064000
A1XD2OXV7FTDXK,0594459451,5.0,1447372800
A1Y2N725QGXW91,0594459451,5.0,1447372800
A2L18ATS40UHJZ,0594459451,5.0,1447200000
A3AZ63BBH3CTXO,0594459451,4.0,1447027200
A2HXJSPV5HTGRR,0594459451,5.0,1446508800
A23ZGMUX3CG0YF,0594459451,3.0,1446422400
A1IFBB60ANLB65,0594459451,5.0,1446422400
A1ISV62DIRPIFM,0594459451,5.0,1446076800
A2RD7YDC7UM2GK,0594459451,5.0,1445472000
A20NJP3U2WB50B,0594459451,5.0,1445212800
A3A39VYX29R68K,0594459451,4.0,1445212800
A1V7AAUMJ4JPGE,0594459451,5.0,1444867200
AIH7UZHHBSOWD,0594459451,4.0,1444867200
A3HZ1QVELE4L2Q,0594459451,5.0,1444521600
A1OJHD3RNZ21OA,0594459451,5.0,1443916800
AI0O8QKFUMLVP,0594459451,5.0,1443657600
ASFWCERX2E144,0594459451,5.0,1443484800
AXAGPUS9FZI6E,0594459451,5.0,1442966400
A7JLYSVZYLGXJ,0594459451,5.0,1442880000
A1I95N3Y7HJF5U,0594459451,5.0,1442620800
AIHE5IV1T1YMK,0594459451,5.0,1442534400
A2QJRKRM4ZBZAM,0594459451,5.0,1442361600
A5VHF4L2LGYKO,0594459451,4.0,1442016000
A18HX61NP4WDA6,0594459451,5.0,1441929600
ATY9R8DCS1MWB,0594459451,5.0,1441670400
A38Y4HKRT9CHDC,0594459451,5.0,1441497600
A775EXZF1GTRK,0594459451,5.0,1441238400
A3VBAPPMDASUO1,0594459451,5.0,1441065600
A36MFCE38GM4VG,0594459451,4.0,1440892800
A2T7VKJA5DYBU,0594459451,5.0,1440201600
A3OMLCN0Y0L03I,0594459451,1.0,1440115200
A18VPREJ6WTDWT,0594459451,5.0,1439683200
AUVUKPK4OPFI5,0594459451,5.0,1439164800
A13CZ6WBKGVGLW,0594459451,1.0,1438300800
A3HU2EVF9ZSAWZ,0594459451,3.0,1438128000
A13YSGERQRSSRB,0594459451,5.0,1437523200
A2TVBGTTOIDLQ9,0594459451,5.0,1436918400
AXFRPYL9EFWWF,0594459451,5.0,1433808000
APQWKS0NLKT1P,0594459451,5.0,1432771200
A3IQWG6309S9MN,0594459451,5.0,1432684800
AZYLARBZKPTST,0594459451,3.0,1432339200
AXRE3OP9KPRHH,0594459451,5.0,1431820800
A2OFUOH29038D8,0594459451,5.0,1431648000
A16XI2K8AAMA0N,0594459451,1.0,1431129600
A37UKESKEB46WU,0594459451,5.0,1431043200
ASHLM58617H9C,0594459451,5.0,1430524800
AP3W9Z9ZP0ILZ,0594459451,3.0,1428969600
A3SKDFAU4RQS73,0594459451,5.0,1428796800
A8875W3YFW3UM,0594459451,4.0,1427068800
A35C0YQWDVQDT2,0594459451,5.0,1427068800
AR2VJRI69J3FR,0594459451,4.0,1426636800
A2YZ0NO57U8CG5,0594459451,5.0,1426550400
A30JP7K4G9S5QQ,0594459451,5.0,1426204800
AOCRRF1TXNKHJ,0594459451,5.0,1425686400
AXL5OLGND0TRT,0594459451,4.0,1425513600
A1ZG6VLKN2KBQ8,0594459451,5.0,1425513600
A2KCL5F0S8RHRO,0594459451,5.0,1425513600
A2FS8C98BDIRPN,0594459451,5.0,1425513600
A2RTI1K4QG8IGF,0594459451,5.0,1425427200
AEZLZBD0QYNP7,0594459451,5.0,1425427200
A1H7Q8PWHUOOS3,0594459451,5.0,1425340800
A3O65EKGWM4T19,0594459451,5.0,1425168000
A1SJ638J0W3H4V,0594459451,5.0,1424995200
A1MHD8IMAX15XQ,0594459451,5.0,1424908800
A1HDTKCGO7C0I9,0594459451,2.0,1424217600
A398VIZNLA9YUJ,0594459451,5.0,1423440000
AT09WGFUM934H,0594481902,3.0,1377907200
A29AHNG4TUERKG,0594481902,1.0,1375401600
A1S6B5QFWGVL5U,0594481902,4.0,1372291200
ANSKSPEEAKY7S,0594481902,5.0,1372032000
A1G5M9B068B6N4,0594481902,5.0,1370649600
A2QBZA4S1ROX9Q,0594481902,3.0,1369440000
A2UVFEZ7UDBRAA,0594481902,5.0,1368576000
A1QN0R7TXSZXY8,0594481902,1.0,1460505600
A1TI6WQ69ST707,0594481902,2.0,1459555200
AGS2RUBY39GDB,0594481902,5.0,1456963200
A204YJ2SCBSFX3,0594481902,5.0,1454198400
A372NLHXKJ0ZU7,0594481902,5.0,1453593600
A38NYFVE0FCZRG,0594481902,4.0,1452384000
A2RAYKI6RJ8FBI,0594481902,4.0,1452038400
A1YMA1RCFVHLA7,0594481902,5.0,1449014400
A2KHT1ZXT4LAB1,0594481902,5.0,1448668800
A1C4KLUCGA925L,0594481902,5.0,1448236800
A1OBJD6YQ617LH,0594481902,1.0,1445558400
A1EN5STWPDAEXN,0594481902,5.0,1444953600
AXSUSU4TMZGVJ,0594481902,5.0,1444003200
A1J00TOOS76728,0594481902,5.0,1442793600
A394T3QONTH5ZH,0594481902,5.0,1442707200
A1TIQFRKEYDHXP,0594481902,5.0,1442620800
A78MV2BKY69KX,0594481902,1.0,1442361600
A2E30DZ38JDPC2,0594481902,4.0,1442188800
A1MFSPCNVVHWLJ,0594481902,4.0,1441929600
A2RMNAG9HTPWCR,0594481902,3.0,1441584000
A1J30Y1J5IA6F1,0594481902,5.0,1441411200
ARVB0Y0LKOGOI,0594481902,5.0,1441411200
A1053MT6GP8B36,0594481902,5.0,1441411200
A137DR4TKR9UU7,0594481902,5.0,1441324800
A1BNTMUHDRUJCY,0594481902,5.0,1441238400
AULL33CC37YQ2,0594481902,5.0,1440806400
A2PK61XRA41FOE,0594481902,5.0,1440720000
A17IMWXM2WHN67,0594481902,5.0,1440547200
A3W3WDF85ITON6,0594481902,1.0,1440460800
A1MH3NCQS7ZNFH,0594481902,5.0,1439856000
A1ZXMPZETF0CC,0594481902,4.0,1439596800
A2D54CR5WDPN1A,0594481902,5.0,1439510400
A1LT2SSCRKHS41,0594481902,5.0,1439164800
A36P8JMWD87NA3,0594481902,1.0,1439164800
A3DG7AT6OYOZ7H,0594481902,5.0,1438992000
A1C5MRZEEJMGZ0,0594481902,1.0,1438646400
AXKJ6AD2CYG8H,0594481902,5.0,1438646400
AYMJ0CNEMPG48,0594481902,5.0,1438300800
A1TUW4PMSNCEMP,0594481902,5.0,1438300800
A1JV4U3GP0OY8N,0594481902,5.0,1438041600
A1YODSHZQJEXI3,0594481902,5.0,1437609600
A1A87EPS530DNH,0594481902,5.0,1437350400
A2PBYZVZ26M01S,0594481902,5.0,1436659200
A2YHUF3JILGP6S,0594481902,5.0,1436400000
A19YOR4TA9J2RK,0594481902,5.0,1435536000
A3IAWAYHWCW8AL,0594481902,1.0,1435449600
A1OBTDCDJOX7NW,0594481902,5.0,1434672000
A2XYY10CYYABQU,0594481902,4.0,1434240000
AHY6S46EGF9ZV,0594481902,5.0,1433980800
A2XADQIKLWDDPI,0594481902,4.0,1433808000
A3ENTF3O6L6LRH,0594296420,5.0,1411948800
A1D4Q1Q4P83IIA,0594296420,5.0,1409184000
A1JQFB70E2AOQI,0594296420,5.0,1406592000
A1X5FW3YGH5062,0594296420,1.0,1405987200
A2B4F6LP0ZLI8E,0594296420,3.0,1398556800
A1HM74IXWXQ5D8,0594296420,5.0,1392854400
A2DUI0YVE1DZ48,0594296420,5.0,1388016000
AH3LYMIBZ6DKF,0594296420,5.0,1380672000
A3ZNVCQCG57AY,0594296420,5.0,1359331200
A1YTZHE4QO9ZWZ,0594481902,3.0,1433721600
A7HBRCQAXV0I3,0594481902,5.0,1433635200
A2CHFXS78EIJSE,0594481902,5.0,1433289600
A194SWY4ZT2EP6,0594481902,5.0,1433289600
A15N71XW6U0SJK,0594481902,1.0,1433289600
A2E46NN4CGT4FK,0594481902,5.0,1432512000
A2WQR8DOET0JO6,0594481902,5.0,1432339200
A3SXMOZF33JJDO,0594481902,5.0,1431993600
A2QCE9V7YV752H,0594481902,5.0,1431561600
A2NY05T5K1ZZL8,0594296420,5.0,1478908800
A1WZ0K7GQPBSQ3,0594296420,5.0,1478649600
A1JHQ855KTXFA2,0594296420,5.0,1477267200
AVAK9OUO0KRBK,0594296420,5.0,1477094400
AIU0NB5XBJEEQ,0594296420,4.0,1476403200
A1PM180H1SDIAB,0594296420,5.0,1475971200
AVYM07RWVMD63,0594296420,5.0,1474761600
A2LLAAYS88V96P,0594296420,5.0,1474243200
AR2S1240FNCJJ,0594296420,5.0,1474156800
A1CGJVDE638R1C,0594296420,5.0,1472860800
A1YZUADK2E4279,0594481902,5.0,1431561600
A24JC0P28FA956,0594481902,5.0,1431043200
A2VIYOJVCWKHOH,0594481902,5.0,1431043200
A34B7Q88CMRGFB,0594481902,5.0,1430697600
A3NH6O25Y7KAE8,0594481902,4.0,1430524800
A2YS53Q9FQO79J,0594481902,5.0,1430524800
A274HZA3CPCAON,0594481902,5.0,1430524800
A390HNNXGHC07O,0594481902,5.0,1429747200
A3LUMFL07T8RMD,0594481902,5.0,1429488000
A1TIIRW5OHX1O,0594481902,4.0,1428451200
A342JW4XZOE0RW,0594296420,5.0,1469750400
A11W8EXJ8PGCEM,0594296420,5.0,1468022400
A1RSZO23H2V3JW,0594296420,5.0,1464220800
A25KF5S9NHJYY7,0594296420,5.0,1463097600
AH475AH81BM7V,0594296420,4.0,1459987200
A3V4DTR6Z66SF2,0594296420,3.0,1459296000
A22AONM3Y8460D,0594296420,5.0,1458518400
AXJKKBUY4TX72,0594296420,1.0,1455148800
A11NQRQHMYW5N,0594296420,5.0,1455062400
A1W2SX3YKXWMHO,0594296420,5.0,1454371200
A1UW5QEKX25MOJ,0594296420,5.0,1454112000
A36Q04E3DUIZH1,0594296420,4.0,1450051200
A29A13ZA567ZO3,0594296420,1.0,1447891200
ACRIWX9LOHVDX,0594296420,4.0,1447632000
A27Z6STI3BUNHY,0594296420,5.0,1447459200
A5UQ43MPE3EXX,0594296420,5.0,1446595200
AIDX2L5G4JD5D,0594296420,5.0,1444608000
A32K4EV7GDRYXF,0594296420,5.0,1443484800
AF56B56SARGFL,0594296420,5.0,1443484800
AKIKS25766RIU,0594296420,5.0,1443484800
A23V15W0VOPW27,0594296420,5.0,1441152000
ABAFOOF3FGAS6,0594296420,5.0,1440115200
A13ACZTIMAWVEK,0594296420,5.0,1438041600
A9SFXKL05NHKL,0594296420,5.0,1437609600
ADGWQ7HAIVZYJ,0594296420,5.0,1436745600
A3LBPCVDOP7DPC,0594296420,5.0,1428969600
A2GVMTVSX9GG4X,0594296420,5.0,1425168000
A1M922P4C3PGGO,0594296420,5.0,1424476800
A3KV2CJR9KUT05,0594296420,5.0,1421280000
A3QCFG3SYX9S7C,0594296420,5.0,1414195200
A2KOMJ1WFJGHQN,0594481902,5.0,1428364800
AL5WUYUY7TCNQ,0594481902,5.0,1428364800
A3DCJYPZIUX4IE,0594481902,5.0,1428364800
A1SR7D8UJ0KV0W,0594481902,5.0,1427414400
AY62RZRFVEDVZ,0594481902,5.0,1427328000
AVMGBMOHR760T,0594481902,1.0,1427241600
A37SYST21DQW9P,0594481902,5.0,1427155200
A3LZWI4Q0C5TZO,0594481902,5.0,1426896000
A3MNHWAFMLYC3T,0594481902,5.0,1426550400
A3V5FN3T1UQDJQ,0594481902,5.0,1425340800
A2DNQQ5AL8VBST,0594481902,4.0,1424995200
AH77RC0RZV1H9,0594481902,5.0,1424908800
A2RYHQZOW1WJVK,0594481902,5.0,1423699200
A1CLYR6J5F3W3L,0594481902,4.0,1422230400
A3U5ZR0P7H3R0X,0594481902,5.0,1420761600
A202T99IEKCLSA,0594481902,5.0,1420416000
A3J7P8YY1HQH0D,0594481902,4.0,1420329600
A1QUF5B2KXIMI1,0594481902,5.0,1420156800
A2LB8FGV681YPY,0594481902,5.0,1419811200
A26CUN6XQ0DCHG,0594481902,5.0,1419465600
A38ETMHM9ATSF0,0594012015,1.0,1374105600
A9HI77BE35VYE,0594012015,1.0,1373932800
AU8UU44B13UGO,0594481902,5.0,1419292800
A2Q3LOU3KXD9W,0594481902,5.0,1418601600
A2UGJOW437FDX0,0594481902,4.0,1417996800
A330MBCMIKVFH5,0594481902,5.0,1417910400
AKT52HHCZFG7S,0594481902,5.0,1417737600
A18FZE0IQDRKJK,0594481902,5.0,1417737600
A2YPK6AW30XV94,0594481902,3.0,1417478400
A3U9O5B03FV6B8,0594481902,2.0,1417478400
A28PYSJSA7WOE7,0594481902,4.0,1417219200
A3NYBKS57FK7NM,0594481902,5.0,1416787200
A3GPUWGM5DL85D,0594012015,5.0,1439510400
A31P1SVU0VRB23,0594012015,4.0,1437609600
A2ELR46LBAO7SW,0594012015,4.0,1435708800
AFTOZ32MJTULV,0594012015,4.0,1435449600
A3DPF7Z470KK20,0594012015,5.0,1434585600
A3G5NF93IRSRKT,0594012015,1.0,1434585600
A3VVOQPTKP21G3,0594012015,1.0,1432857600
A8D4UUQ21VLLN,0594012015,2.0,1431993600
A1OHOI7KN9WSPT,0594012015,5.0,1429315200
A1BQCR64292CK3,0594012015,1.0,1417651200
A37JM9NKDD972Y,0594481902,4.0,1416528000
A2567YIJJ5C0KX,0594481902,5.0,1416355200
A3QIMT91PW6AF,0594481902,5.0,1416355200
A3P3I6CLH5EQM9,0594481902,5.0,1416355200
A2WSN4IST6BWTG,0594481902,5.0,1416355200
AX4V7T5J9I9CB,0594481902,5.0,1416268800
AIUIDKL42I21P,0594481902,5.0,1416268800
A4TAYDT1ZW49D,0594481902,5.0,1416182400
A2860Y2JADLL4S,0594481902,5.0,1416182400
A2IJ0RKM2WZYW0,0594481902,4.0,1416182400
A179SELLJBRDON,0594012015,5.0,1416528000
A32XGPRL4JEVSM,0594012015,5.0,1407283200
AUW9XBPHIIEEC,0594012015,3.0,1406937600
A28L391BQJ5Y90,0594012015,5.0,1405468800
A2EGPA22UHMQXL,0594012015,1.0,1405296000
AC57CU3TF6ZMJ,0594012015,5.0,1404172800
A2YX0Z6RHA8Y2H,0594012015,1.0,1384300800
A38T51B7J6QVD9,0594012015,1.0,1377129600
A1HOSS7PNC1LMU,0594012015,1.0,1374537600
A3HFUWKSPF5QEH,0594012015,5.0,1374278400
A3DWUKUP5EJQMX,0594481902,5.0,1416009600
A2IARNTUHT235A,0594481902,5.0,1415577600
A36L8OG2MDP430,0594481902,3.0,1415491200
A8HT4A3EGQKW7,0594481902,5.0,1415059200
A2X18ZDRP5ECSM,0594481902,4.0,1414540800
A2OTORHKAP3T5E,0594481902,5.0,1414281600
A21T769FJAJIYM,0594481902,5.0,1414195200
A7HBRCQAXV0I3,0594481902,5.0,1414022400
A26GCMC3OHFMYI,0594481902,4.0,1413504000
A3VRV0Y3CZS08S,0594481902,5.0,1413331200
A1F40T2WTX1ET0,0594481902,1.0,1413331200
AYRGEITUV2JDI,0594481902,4.0,1412985600
A16MALI7XFW5S6,0594481902,5.0,1412985600
A3BC1JXWNU6P8D,0594481902,5.0,1412812800
A38JYPX76K4IUD,0594481902,5.0,1412812800
AEWXKKX6K7R6C,0594481902,5.0,1412812800
AHRJGNUQAF4W7,0594481902,5.0,1412467200
AW7SCPCHYI2DB,0594481902,5.0,1412294400
A3S93MC937ZLJ4,0594481902,5.0,1412208000
A19OV1AYJT6BG8,0594481902,5.0,1412035200
A3U6RPV3PNFFP0,0594481902,5.0,1411516800
AIIWA3ZXP4U4X,0594481902,5.0,1411430400
A2QO8ODTE5JEGO,0594481902,1.0,1410825600
A250S2XL8978Y8,0594481902,5.0,1410652800
ARI45V38CH0ZG,0594481902,4.0,1410652800
A1VAT95K89UYNA,0594481902,5.0,1410307200
AICC4TSXJ3H31,0594481902,1.0,1409961600
A1XVVFMO8BFZ0W,0594481902,5.0,1409702400
AG0HU8BV48QGO,0594481902,5.0,1409443200
ANTQABNRQVJ4S,0594481902,5.0,1409184000
A3LCRX9T05U719,0594481902,5.0,1408924800
A1FONX2W3NR68Q,0594481902,5.0,1408924800
A9OZPTOMXJ73Z,0594481902,2.0,1408752000
AK1KR0FJWMI4P,0594481902,5.0,1408752000
ABVASLRXOHX8B,0594481902,1.0,1408233600
AQ9ZZ4WT23TZ0,0594481902,5.0,1407542400
A33IO53AXPSAL2,0594481902,5.0,1407456000
A1B6WOSBJ9RZX3,0594481902,5.0,1407369600
A246DNH3MAILXH,0594481902,5.0,1407369600
A1IEKTZCFPAY4C,0594481902,5.0,1407369600
A1WRXACOKPITBQ,0594481902,5.0,1407283200
A1T4HVRO5LQYWY,0594481902,5.0,1406937600
A2E70LLJ06M15R,0594481902,5.0,1406937600
A3EKKY1RSK8O41,0594481902,5.0,1406678400
A1L515IS7U120S,0594481902,4.0,1406678400
A31F1ZR4S2ZEUY,0594481902,4.0,1406592000
A26GJ7KLMIDG77,0594481902,4.0,1406246400
A320NYVVIZSZGY,0594481902,5.0,1406160000
A15NBGSDGWKMS9,0594481902,5.0,1405987200
A13JZ3WSLASY78,0594481902,4.0,1405641600
A2FE3QNA0KB7GV,0594481902,5.0,1405555200
A2FCIK5YG93PZM,0594481902,5.0,1405382400
A3NU787GB0X67S,0594481902,5.0,1404950400
ASLRVLGGF5F2J,0594481902,5.0,1404864000
A37ASPPZ778F9O,0594481902,1.0,1403913600
A399VAWM09IRH9,0594481902,5.0,1403827200
A2SRW2W1GXYKQZ,0594481902,5.0,1403827200
AMP3SRCVG8VED,0594481902,5.0,1403654400
A3S51KDTK4P2JP,0594481902,4.0,1402876800
A2FT4NPBE189NB,0594481902,5.0,1402790400
A260COKJRRVS3U,0594481902,5.0,1401840000
A1GI134K2EVPEM,0594481902,5.0,1401235200
A1G0KYO61NFVTF,0594481902,5.0,1400803200
A2J3WVIQ5LO1O7,0594481902,4.0,1400284800
A2ATRYXF83T83K,0594481902,5.0,1399766400
A107S4MT25VXQ5,0594481902,5.0,1399507200
A1T8TP4OHT5T13,0594481902,4.0,1399420800
A3HICVLF4PFFMN,0594481902,5.0,1399248000
